geracao,instante
6923.231,2026-02-10T10:20:00-03:00
6922.3,2026-02-10T10:21:00-03:00
6917.05859,2026-02-10T10:22:00-03:00
6923.71436,2026-02-10T10:23:00-03:00
6916.916,2026-02-10T10:24:00-03:00
6917.22949,2026-02-10T10:25:00-03:00
6916.51367,2026-02-10T10:26:00-03:00
6922.89258,2026-02-10T10:27:00-03:00
6925.2666,2026-02-10T10:28:00-03:00
6920.061,2026-02-10T10:29:00-03:00
6919.19531,2026-02-10T10:30:00-03:00
6920.337,2026-02-10T10:31:00-03:00
6910.351,2026-02-10T10:32:00-03:00
6907.548,2026-02-10T10:33:00-03:00
6904.409,2026-02-10T10:34:00-03:00
6901.66357,2026-02-10T10:35:00-03:00
6897.042,2026-02-10T10:36:00-03:00
6895.709,2026-02-10T10:37:00-03:00
6900.90674,2026-02-10T10:38:00-03:00
6898.10449,2026-02-10T10:39:00-03:00
6899.474,2026-02-10T10:40:00-03:00
6901.18848,2026-02-10T10:41:00-03:00
6902.01953,2026-02-10T10:42:00-03:00
6907.514,2026-02-10T10:43:00-03:00
6910.519,2026-02-10T10:44:00-03:00
6918.601,2026-02-10T10:45:00-03:00
6924.47949,2026-02-10T10:46:00-03:00
6929.76563,2026-02-10T10:47:00-03:00
6928.14258,2026-02-10T10:48:00-03:00
6928.036,2026-02-10T10:49:00-03:00
6917.41357,2026-02-10T10:50:00-03:00
6918.622,2026-02-10T10:51:00-03:00
6921.3667,2026-02-10T10:52:00-03:00
6921.601,2026-02-10T10:53:00-03:00
6923.59131,2026-02-10T10:54:00-03:00
6923.22754,2026-02-10T10:55:00-03:00
6928.28662,2026-02-10T10:56:00-03:00
6937.187,2026-02-10T10:57:00-03:00
6948.29346,2026-02-10T10:58:00-03:00
6963.97363,2026-02-10T10:59:00-03:00
6966.531,2026-02-10T11:00:00-03:00
6979.80469,2026-02-10T11:01:00-03:00
7006.76563,2026-02-10T11:02:00-03:00
7015.949,2026-02-10T11:03:00-03:00
7019.37744,2026-02-10T11:04:00-03:00
7015.11133,2026-02-10T11:05:00-03:00
7005.926,2026-02-10T11:06:00-03:00
7000.815,2026-02-10T11:07:00-03:00
6988.34,2026-02-10T11:08:00-03:00
6984.093,2026-02-10T11:09:00-03:00
6987.27246,2026-02-10T11:10:00-03:00
6980.15,2026-02-10T11:11:00-03:00
6982.93848,2026-02-10T11:12:00-03:00
6986.639,2026-02-10T11:13:00-03:00
6983.706,2026-02-10T11:14:00-03:00
6991.8457,2026-02-10T11:15:00-03:00
6995.096,2026-02-10T11:16:00-03:00
6996.381,2026-02-10T11:17:00-03:00
6993.07373,2026-02-10T11:18:00-03:00
7000.505,2026-02-10T11:19:00-03:00
6995.84,2026-02-10T11:20:00-03:00
6994.269,2026-02-10T11:21:00-03:00
7004.77441,2026-02-10T11:22:00-03:00
7012.2417,2026-02-10T11:23:00-03:00
7019.94727,2026-02-10T11:24:00-03:00
7021.066,2026-02-10T11:25:00-03:00
7027.84,2026-02-10T11:26:00-03:00
7035.662,2026-02-10T11:27:00-03:00
7051.452,2026-02-10T11:28:00-03:00
7054.333,2026-02-10T11:29:00-03:00
7055.764,2026-02-10T11:30:00-03:00
7047.14063,2026-02-10T11:31:00-03:00
7041.215,2026-02-10T11:32:00-03:00
7032.206,2026-02-10T11:33:00-03:00
7026.98145,2026-02-10T11:34:00-03:00
7034.51465,2026-02-10T11:35:00-03:00
7031.791,2026-02-10T11:36:00-03:00
7032.393,2026-02-10T11:37:00-03:00
7040.09375,2026-02-10T11:38:00-03:00
7044.397,2026-02-10T11:39:00-03:00
7059.95752,2026-02-10T11:40:00-03:00
7073.339,2026-02-10T11:41:00-03:00
7085.31738,2026-02-10T11:42:00-03:00
7068.279,2026-02-10T11:43:00-03:00
7064.769,2026-02-10T11:44:00-03:00
7060.905,2026-02-10T11:45:00-03:00
7045.34326,2026-02-10T11:46:00-03:00
7032.98975,2026-02-10T11:47:00-03:00
7018.31055,2026-02-10T11:48:00-03:00
7009.142,2026-02-10T11:49:00-03:00
6995.71436,2026-02-10T11:50:00-03:00
6987.8916,2026-02-10T11:51:00-03:00
6983.19434,2026-02-10T11:52:00-03:00
6984.529,2026-02-10T11:53:00-03:00
6985.81055,2026-02-10T11:54:00-03:00
6989.677,2026-02-10T11:55:00-03:00
6995.963,2026-02-10T11:56:00-03:00
6986.46338,2026-02-10T11:57:00-03:00
6988.00439,2026-02-10T11:58:00-03:00
6991.772,2026-02-10T11:59:00-03:00
7008.212,2026-02-10T12:00:00-03:00
7025.03955,2026-02-10T12:01:00-03:00
7041.578,2026-02-10T12:02:00-03:00
7034.027,2026-02-10T12:03:00-03:00
7041.4043,2026-02-10T12:04:00-03:00
7054.202,2026-02-10T12:05:00-03:00
7058.37744,2026-02-10T12:06:00-03:00
7059.083,2026-02-10T12:07:00-03:00
7055.62744,2026-02-10T12:08:00-03:00
7068.39063,2026-02-10T12:09:00-03:00
7059.53125,2026-02-10T12:10:00-03:00
7051.70654,2026-02-10T12:11:00-03:00
7046.8623,2026-02-10T12:12:00-03:00
7028.024,2026-02-10T12:13:00-03:00
7020.57568,2026-02-10T12:14:00-03:00
7040.637,2026-02-10T12:15:00-03:00
7044.268,2026-02-10T12:16:00-03:00
7050.7,2026-02-10T12:17:00-03:00
7044.72559,2026-02-10T12:18:00-03:00
7055.60352,2026-02-10T12:19:00-03:00
7070.69727,2026-02-10T12:20:00-03:00
7068.41357,2026-02-10T12:21:00-03:00
7075.91748,2026-02-10T12:22:00-03:00
7073.18945,2026-02-10T12:23:00-03:00
7008.795,2026-02-10T12:24:00-03:00
6908.175,2026-02-10T12:25:00-03:00
6929.5,2026-02-10T12:26:00-03:00
6939.284,2026-02-10T12:27:00-03:00
6942.08057,2026-02-10T12:28:00-03:00
6936.813,2026-02-10T12:29:00-03:00
6921.84131,2026-02-10T12:30:00-03:00
6916.342,2026-02-10T12:31:00-03:00
6916.28467,2026-02-10T12:32:00-03:00
6927.50342,2026-02-10T12:33:00-03:00
6928.83252,2026-02-10T12:34:00-03:00
6921.67139,2026-02-10T12:35:00-03:00
6907.408,2026-02-10T12:36:00-03:00
6904.5376,2026-02-10T12:37:00-03:00
6901.146,2026-02-10T12:38:00-03:00
6891.61475,2026-02-10T12:39:00-03:00
6878.098,2026-02-10T12:40:00-03:00
6869.256,2026-02-10T12:41:00-03:00
6870.861,2026-02-10T12:42:00-03:00
6865.645,2026-02-10T12:43:00-03:00
6866.619,2026-02-10T12:44:00-03:00
6888.83,2026-02-10T12:45:00-03:00
6906.32227,2026-02-10T12:46:00-03:00
6911.293,2026-02-10T12:47:00-03:00
6920.51,2026-02-10T12:48:00-03:00
6933.59131,2026-02-10T12:49:00-03:00
6942.17,2026-02-10T12:50:00-03:00
6943.90527,2026-02-10T12:51:00-03:00
6943.72949,2026-02-10T12:52:00-03:00
6939.686,2026-02-10T12:53:00-03:00
6935.595,2026-02-10T12:54:00-03:00
6923.632,2026-02-10T12:55:00-03:00
6930.94336,2026-02-10T12:56:00-03:00
6924.56348,2026-02-10T12:57:00-03:00
6925.763,2026-02-10T12:58:00-03:00
6911.29053,2026-02-10T12:59:00-03:00
6910.60352,2026-02-10T13:00:00-03:00
6906.049,2026-02-10T13:01:00-03:00
6902.618,2026-02-10T13:02:00-03:00
6919.47852,2026-02-10T13:03:00-03:00
6936.12451,2026-02-10T13:04:00-03:00
6942.73047,2026-02-10T13:05:00-03:00
6943.882,2026-02-10T13:06:00-03:00
6935.22461,2026-02-10T13:07:00-03:00
6928.0083,2026-02-10T13:08:00-03:00
6921.32227,2026-02-10T13:09:00-03:00
6913.32666,2026-02-10T13:10:00-03:00
6899.34863,2026-02-10T13:11:00-03:00
6904.976,2026-02-10T13:12:00-03:00
6906.80957,2026-02-10T13:13:00-03:00
6924.349,2026-02-10T13:14:00-03:00
6933.12451,2026-02-10T13:15:00-03:00
6950.45752,2026-02-10T13:16:00-03:00
6979.26855,2026-02-10T13:17:00-03:00
6985.504,2026-02-10T13:18:00-03:00
6986.725,2026-02-10T13:19:00-03:00
6990.39941,2026-02-10T13:20:00-03:00
6993.82,2026-02-10T13:21:00-03:00
6995.587,2026-02-10T13:22:00-03:00
6994.11426,2026-02-10T13:23:00-03:00
6978.011,2026-02-10T13:24:00-03:00
6959.4834,2026-02-10T13:25:00-03:00
6952.59961,2026-02-10T13:26:00-03:00
6953.91846,2026-02-10T13:27:00-03:00
6960.94629,2026-02-10T13:28:00-03:00
6981.71045,2026-02-10T13:29:00-03:00
6991.852,2026-02-10T13:30:00-03:00
6985.80762,2026-02-10T13:31:00-03:00
6976.553,2026-02-10T13:32:00-03:00
6963.24072,2026-02-10T13:33:00-03:00
6940.765,2026-02-10T13:34:00-03:00
6937.755,2026-02-10T13:35:00-03:00
6936.775,2026-02-10T13:36:00-03:00
6932.367,2026-02-10T13:37:00-03:00
6911.616,2026-02-10T13:38:00-03:00
6889.396,2026-02-10T13:39:00-03:00
6907.452,2026-02-10T13:40:00-03:00
6920.65967,2026-02-10T13:41:00-03:00
6922.971,2026-02-10T13:42:00-03:00
6912.683,2026-02-10T13:43:00-03:00
6922.90869,2026-02-10T13:44:00-03:00
6924.66846,2026-02-10T13:45:00-03:00
6934.789,2026-02-10T13:46:00-03:00
6935.0127,2026-02-10T13:47:00-03:00
6928.865,2026-02-10T13:48:00-03:00
6929.947,2026-02-10T13:49:00-03:00
6941.31348,2026-02-10T13:50:00-03:00
6946.95752,2026-02-10T13:51:00-03:00
6944.064,2026-02-10T13:52:00-03:00
6944.652,2026-02-10T13:53:00-03:00
6933.59375,2026-02-10T13:54:00-03:00
6934.429,2026-02-10T13:55:00-03:00
6937.18945,2026-02-10T13:56:00-03:00
6938.113,2026-02-10T13:57:00-03:00
6933.89941,2026-02-10T13:58:00-03:00
6931.42432,2026-02-10T13:59:00-03:00
6935.896,2026-02-10T14:00:00-03:00
6931.563,2026-02-10T14:01:00-03:00
6931.464,2026-02-10T14:02:00-03:00
6919.74463,2026-02-10T14:03:00-03:00
6895.19,2026-02-10T14:04:00-03:00
6874.49072,2026-02-10T14:05:00-03:00
6853.431,2026-02-10T14:06:00-03:00
6839.76025,2026-02-10T14:07:00-03:00
6833.009,2026-02-10T14:08:00-03:00
6832.16748,2026-02-10T14:09:00-03:00
6827.04248,2026-02-10T14:10:00-03:00
6831.61328,2026-02-10T14:11:00-03:00
6834.084,2026-02-10T14:12:00-03:00
6827.09668,2026-02-10T14:13:00-03:00
6827.92969,2026-02-10T14:14:00-03:00
6821.22461,2026-02-10T14:15:00-03:00
6816.604,2026-02-10T14:16:00-03:00
6824.85938,2026-02-10T14:17:00-03:00
6835.496,2026-02-10T14:18:00-03:00
6854.76465,2026-02-10T14:19:00-03:00
6863.063,2026-02-10T14:20:00-03:00
6852.91553,2026-02-10T14:21:00-03:00
6847.359,2026-02-10T14:22:00-03:00
6827.454,2026-02-10T14:23:00-03:00
6805.436,2026-02-10T14:24:00-03:00
6789.765,2026-02-10T14:25:00-03:00
6790.193,2026-02-10T14:26:00-03:00
6783.305,2026-02-10T14:27:00-03:00
6782.49,2026-02-10T14:28:00-03:00
6767.93262,2026-02-10T14:29:00-03:00
6761.26074,2026-02-10T14:30:00-03:00
6773.55371,2026-02-10T14:31:00-03:00
6772.403,2026-02-10T14:32:00-03:00
6768.70361,2026-02-10T14:33:00-03:00
6753.97363,2026-02-10T14:34:00-03:00
6757.17334,2026-02-10T14:35:00-03:00
6779.177,2026-02-10T14:36:00-03:00
6802.56055,2026-02-10T14:37:00-03:00
6819.096,2026-02-10T14:38:00-03:00
6845.345,2026-02-10T14:39:00-03:00
6864.638,2026-02-10T14:40:00-03:00
6895.703,2026-02-10T14:41:00-03:00
6915.09326,2026-02-10T14:42:00-03:00
6931.24951,2026-02-10T14:43:00-03:00
6937.36,2026-02-10T14:44:00-03:00
6938.878,2026-02-10T14:45:00-03:00
6947.21729,2026-02-10T14:46:00-03:00
6947.417,2026-02-10T14:47:00-03:00
6940.2,2026-02-10T14:48:00-03:00
6944.09961,2026-02-10T14:49:00-03:00
6939.129,2026-02-10T14:50:00-03:00
6933.67969,2026-02-10T14:51:00-03:00
6925.73242,2026-02-10T14:52:00-03:00
6930.199,2026-02-10T14:53:00-03:00
6935.276,2026-02-10T14:54:00-03:00
6937.2417,2026-02-10T14:55:00-03:00
6945.421,2026-02-10T14:56:00-03:00
6946.821,2026-02-10T14:57:00-03:00
6957.61328,2026-02-10T14:58:00-03:00
6951.707,2026-02-10T14:59:00-03:00
6941.938,2026-02-10T15:00:00-03:00
6932.461,2026-02-10T15:01:00-03:00
6930.076,2026-02-10T15:02:00-03:00
6907.993,2026-02-10T15:03:00-03:00
6891.07373,2026-02-10T15:04:00-03:00
6874.795,2026-02-10T15:05:00-03:00
6865.59863,2026-02-10T15:06:00-03:00
6828.996,2026-02-10T15:07:00-03:00
6814.95166,2026-02-10T15:08:00-03:00
6832.02734,2026-02-10T15:09:00-03:00
6849.44,2026-02-10T15:10:00-03:00
6849.996,2026-02-10T15:11:00-03:00
6851.489,2026-02-10T15:12:00-03:00
6846.619,2026-02-10T15:13:00-03:00
6841.82,2026-02-10T15:14:00-03:00
6844.48828,2026-02-10T15:15:00-03:00
6840.271,2026-02-10T15:16:00-03:00
6840.24756,2026-02-10T15:17:00-03:00
6842.26025,2026-02-10T15:18:00-03:00
6837.142,2026-02-10T15:19:00-03:00
6833.44531,2026-02-10T15:20:00-03:00
6847.185,2026-02-10T15:21:00-03:00
6855.781,2026-02-10T15:22:00-03:00
6873.295,2026-02-10T15:23:00-03:00
6889.29443,2026-02-10T15:24:00-03:00
6894.36,2026-02-10T15:25:00-03:00
6900.38,2026-02-10T15:26:00-03:00
6903.95459,2026-02-10T15:27:00-03:00
6906.4585,2026-02-10T15:28:00-03:00
6886.5083,2026-02-10T15:29:00-03:00
6874.84668,2026-02-10T15:30:00-03:00
6875.457,2026-02-10T15:31:00-03:00
6865.20264,2026-02-10T15:32:00-03:00
6853.73633,2026-02-10T15:33:00-03:00
6855.72363,2026-02-10T15:34:00-03:00
6855.84668,2026-02-10T15:35:00-03:00
6857.30225,2026-02-10T15:36:00-03:00
6852.93848,2026-02-10T15:37:00-03:00
6851.74951,2026-02-10T15:38:00-03:00
6859.15674,2026-02-10T15:39:00-03:00
6850.083,2026-02-10T15:40:00-03:00
6845.821,2026-02-10T15:41:00-03:00
6842.57227,2026-02-10T15:42:00-03:00
6838.40967,2026-02-10T15:43:00-03:00
6839.70068,2026-02-10T15:44:00-03:00
6833.333,2026-02-10T15:45:00-03:00
6826.26758,2026-02-10T15:46:00-03:00
6822.3335,2026-02-10T15:47:00-03:00
6815.056,2026-02-10T15:48:00-03:00
6829.04248,2026-02-10T15:49:00-03:00
6838.708,2026-02-10T15:50:00-03:00
6836.088,2026-02-10T15:51:00-03:00
6843.178,2026-02-10T15:52:00-03:00
6845.24365,2026-02-10T15:53:00-03:00
6835.26758,2026-02-10T15:54:00-03:00
6848.439,2026-02-10T15:55:00-03:00
6855.037,2026-02-10T15:56:00-03:00
6864.86475,2026-02-10T15:57:00-03:00
6866.61963,2026-02-10T15:58:00-03:00
6863.39941,2026-02-10T15:59:00-03:00
6865.539,2026-02-10T16:00:00-03:00
6862.94971,2026-02-10T16:01:00-03:00
6850.49365,2026-02-10T16:02:00-03:00
6821.57861,2026-02-10T16:03:00-03:00
6807.813,2026-02-10T16:04:00-03:00
6801.747,2026-02-10T16:05:00-03:00
6796.41357,2026-02-10T16:06:00-03:00
6808.922,2026-02-10T16:07:00-03:00
6807.402,2026-02-10T16:08:00-03:00
6815.23438,2026-02-10T16:09:00-03:00
6818.96875,2026-02-10T16:10:00-03:00
6836.23,2026-02-10T16:11:00-03:00
6856.822,2026-02-10T16:12:00-03:00
6863.467,2026-02-10T16:13:00-03:00
6868.475,2026-02-10T16:14:00-03:00
6878.69971,2026-02-10T16:15:00-03:00
6888.93848,2026-02-10T16:16:00-03:00
6904.64648,2026-02-10T16:17:00-03:00
6919.42871,2026-02-10T16:18:00-03:00
6942.259,2026-02-10T16:19:00-03:00
6958.93066,2026-02-10T16:20:00-03:00
6964.085,2026-02-10T16:21:00-03:00
6966.268,2026-02-10T16:22:00-03:00
6963.74658,2026-02-10T16:23:00-03:00
6952.67139,2026-02-10T16:24:00-03:00
6952.80225,2026-02-10T16:25:00-03:00
6950.82568,2026-02-10T16:26:00-03:00
6964.21143,2026-02-10T16:27:00-03:00
6983.973,2026-02-10T16:28:00-03:00
7024.46533,2026-02-10T16:29:00-03:00
7066.986,2026-02-10T16:30:00-03:00
7080.57031,2026-02-10T16:31:00-03:00
7074.45752,2026-02-10T16:32:00-03:00
7067.284,2026-02-10T16:33:00-03:00
7059.0957,2026-02-10T16:34:00-03:00
7071.71973,2026-02-10T16:35:00-03:00
7095.058,2026-02-10T16:36:00-03:00
7104.84961,2026-02-10T16:37:00-03:00
7086.853,2026-02-10T16:38:00-03:00
7074.51465,2026-02-10T16:39:00-03:00
7055.18262,2026-02-10T16:40:00-03:00
7060.301,2026-02-10T16:41:00-03:00
7087.756,2026-02-10T16:42:00-03:00
7108.89844,2026-02-10T16:43:00-03:00
7122.28027,2026-02-10T16:44:00-03:00
7130.42871,2026-02-10T16:45:00-03:00
7133.29834,2026-02-10T16:46:00-03:00
7141.888,2026-02-10T16:47:00-03:00
7134.549,2026-02-10T16:48:00-03:00
7137.681,2026-02-10T16:49:00-03:00
7142.2793,2026-02-10T16:50:00-03:00
7144.057,2026-02-10T16:51:00-03:00
7151.29736,2026-02-10T16:52:00-03:00
7141.54,2026-02-10T16:53:00-03:00
7178.38525,2026-02-10T16:54:00-03:00
7205.31543,2026-02-10T16:55:00-03:00
7211.619,2026-02-10T16:56:00-03:00
7231.172,2026-02-10T16:57:00-03:00
7246.269,2026-02-10T16:58:00-03:00
7256.716,2026-02-10T16:59:00-03:00
7268.8623,2026-02-10T17:00:00-03:00
7305.69336,2026-02-10T17:01:00-03:00
7323.73633,2026-02-10T17:02:00-03:00
7321.667,2026-02-10T17:03:00-03:00
7335.01172,2026-02-10T17:04:00-03:00
7356.67041,2026-02-10T17:05:00-03:00
7356.9165,2026-02-10T17:06:00-03:00
7356.399,2026-02-10T17:07:00-03:00
7366.07568,2026-02-10T17:08:00-03:00
7376.89,2026-02-10T17:09:00-03:00
7387.765,2026-02-10T17:10:00-03:00
7388.122,2026-02-10T17:11:00-03:00
7377.24561,2026-02-10T17:12:00-03:00
7366.42725,2026-02-10T17:13:00-03:00
7383.74365,2026-02-10T17:14:00-03:00
7406.33545,2026-02-10T17:15:00-03:00
7410.74561,2026-02-10T17:16:00-03:00
7411.486,2026-02-10T17:17:00-03:00
7414.02441,2026-02-10T17:18:00-03:00
7428.91162,2026-02-10T17:19:00-03:00
7432.5293,2026-02-10T17:20:00-03:00
7412.59131,2026-02-10T17:21:00-03:00
7405.74951,2026-02-10T17:22:00-03:00
7401.455,2026-02-10T17:23:00-03:00
7412.63672,2026-02-10T17:24:00-03:00
7447.22852,2026-02-10T17:25:00-03:00
7474.622,2026-02-10T17:26:00-03:00
7478.473,2026-02-10T17:27:00-03:00
7479.205,2026-02-10T17:28:00-03:00
7479.29443,2026-02-10T17:29:00-03:00
7469.87451,2026-02-10T17:30:00-03:00
7470.22852,2026-02-10T17:31:00-03:00
7479.86963,2026-02-10T17:32:00-03:00
7508.60156,2026-02-10T17:33:00-03:00
7517.23242,2026-02-10T17:34:00-03:00
7529.20459,2026-02-10T17:35:00-03:00
7541.72461,2026-02-10T17:36:00-03:00
7555.222,2026-02-10T17:37:00-03:00
7569.63135,2026-02-10T17:38:00-03:00
7571.27148,2026-02-10T17:39:00-03:00
7569.041,2026-02-10T17:40:00-03:00
7571.308,2026-02-10T17:41:00-03:00
7580.32227,2026-02-10T17:42:00-03:00
7595.517,2026-02-10T17:43:00-03:00
7605.205,2026-02-10T17:44:00-03:00
